lag_cons_1h,production,sin_hour,lag_prod_1h,direct_solar_radiation_forecast,surface_solar_radiation_downwards,hour,cos_doy,euros_per_mwh,cos_hour,target_cons,production_outlier_severity,euros_per_mwh_outlier_severity
0.3629649285864827,0.0143856318230087,-0.9659258262890684,0.0709776229981132,0.2342130018769145,0.0992869737800719,0.8260869565217391,-0.2344913895704098,0.5237230737003805,0.2588190451025203,0.5000344004039182,0,0
0.4494406316807116,0.0019363074158334,-0.8660254037844386,0.0143856318230087,0.0412315010761605,0.0091522261842044,0.8695652173913043,-0.2344913895704098,0.5237230737003805,0.5000000000000001,0.497903807756234,0,0
0.5000344004039182,0.0015898061319378,-0.7071067811865477,0.0019363074158334,0.0,5.716024811748329e-06,0.9130434782608695,-0.2344913895704098,0.2220786928743497,0.7071067811865474,0.4757000549438194,0,0
0.497903807756234,0.0012583270885461,-0.5000000000000004,0.0015898061319378,0.0,5.716024811748329e-06,0.9565217391304348,-0.2344913895704098,0.2014802918688685,0.8660254037844384,0.4496172329724455,0,0
0.4757000549438194,0.0012766924923834,-0.2588190451025215,0.0012583270885461,0.0,5.716024811748329e-06,1.0,-0.2344913895704098,0.1884928254721921,0.965925826289068,0.4184955721650543,0,0
0.4496172329724455,0.0012166695138541,0.0,0.0012766924923834,0.0,5.716024811748329e-06,0.0,-0.2511900638848193,0.2492406521663233,1.0,0.4006143013802441,0,0
0.4184955721650543,0.0012323295947309,0.2588190451025207,0.0012166695138541,0.0,5.716024811748329e-06,0.043478260869565216,-0.2511900638848193,0.2261634605313689,0.9659258262890684,0.4001418135806877,0,0
0.4006143013802441,0.0011282076524964,0.4999999999999999,0.0012323295947309,0.0,5.716024811748329e-06,0.08695652173913043,-0.2511900638848193,0.2237195824459728,0.8660254037844387,0.4024631011961442,0,0
0.4001418135806877,0.0011062791403697,0.7071067811865476,0.0011282076524964,0.0,6.325347253599441e-06,0.13043478260869565,-0.2511900638848193,0.2217644799776559,0.7071067811865476,0.4108769182057911,0,0
0.4024631011961442,0.0010996807916857,0.8660254037844386,0.0011062791403697,0.0,5.716024811748329e-06,0.17391304347826086,-0.2511900638848193,0.22015850295011,0.5000000000000001,0.4169432505761999,0,0
0.4108769182057911,0.001113603307409,0.9659258262890684,0.0010996807916857,0.0001202901170867,8.11815046319183e-06,0.21739130434782608,-0.2511900638848193,0.2094752644625214,0.2588190451025207,0.4098974615137748,0,0
0.4169432505761999,0.003831067229453,1.0,0.001113603307409,0.1165949180397958,0.0302347141294218,0.2608695652173913,-0.2511900638848193,0.20050274063471,6.123233995736766e-17,0.3374097856803733,0,0
0.4098974615137748,0.0386496734554216,0.9659258262890684,0.003831067229453,0.4119480201758559,0.1667609149225634,0.30434782608695654,-0.2511900638848193,0.1982334252696994,-0.2588190451025206,0.2355590923629596,0,0
0.3374097856803733,0.1827788553980903,0.8660254037844387,0.0386496734554216,0.6391294376982914,0.3546613409805815,0.34782608695652173,-0.2511900638848193,0.211325629298607,-0.4999999999999998,0.1568499461374128,0,0
0.2355590923629596,0.4356469321274719,0.7071067811865476,0.1827788553980903,0.7896777940770547,0.5525063394197005,0.3913043478260869,-0.2511900638848193,0.2093705268302901,-0.7071067811865475,0.1020061271987613,0,0
0.1568499461374128,0.6697896211098419,0.4999999999999999,0.4356469321274719,0.8741175602005721,0.7240525387840262,0.43478260869565216,-0.2511900638848193,0.2091610515658276,-0.8660254037844387,0.0782051359292019,0,0
0.1020061271987613,0.7973456426847704,0.258819045102521,0.6697896211098419,0.8929718832460145,0.842595271408319,0.4782608695652174,-0.2511900638848193,0.1890514261774255,-0.9659258262890682,0.0421539160677481,0,0
0.0782051359292019,0.9125404498019516,1.2246467991473532e-16,0.7973456426847704,0.8696518678401135,0.8954180142001725,0.5217391304347826,-0.2511900638848193,0.2011311664280976,-1.0,0.025219907069958,1,0
0.0421539160677481,0.9805042330496284,-0.2588190451025208,0.9125404498019516,0.8724212173254228,0.9165040525310224,0.5652173913043478,-0.2511900638848193,0.1636700066333833,-0.9659258262890684,0.0207500600595011,1,0
0.025219907069958,0.9566592085531492,-0.4999999999999997,0.9805042330496284,0.8699588467334805,0.8880282676867228,0.6086956521739131,-0.2511900638848193,0.1033760430122543,-0.8660254037844388,0.0356206903340728,1,0
0.0207500600595011,0.8665800039550503,-0.7071067811865471,0.9566592085531492,0.8485211162312284,0.7988295554229683,0.6521739130434783,-0.2511900638848193,0.1233111056802709,-0.7071067811865479,0.060026445545855,1,0
0.0356206903340728,0.6841060142606591,-0.8660254037844385,0.8665800039550503,0.7830143236581346,0.6552081937271649,0.6956521739130435,-0.2511900638848193,0.2124079181649967,-0.5000000000000004,0.1451332869066844,0,0
0.060026445545855,0.3910614941683464,-0.9659258262890684,0.6841060142606591,0.682499444322966,0.4789196631862846,0.7391304347826086,-0.2511900638848193,0.1740390322242782,-0.2588190451025206,0.2715818828053816,0,0
0.1451332869066844,0.1413113791316357,-1.0,0.3910614941683464,0.5270442264072118,0.2890402826258003,0.7826086956521738,-0.2511900638848193,0.1819641797297769,-1.8369701987210287e-16,0.3846659621263117,0,0
0.2715818828053816,0.0262589863735521,-0.9659258262890684,0.1413113791316357,0.2719243742014817,0.1137802593514238,0.8260869565217391,-0.2511900638848193,0.4191949167335824,0.2588190451025203,0.4743350124890411,0,0
0.3846659621263117,0.00242390338909,-0.8660254037844386,0.0262589863735521,0.0301807809648991,0.010383695854556,0.8695652173913043,-0.2511900638848193,0.4992144677582655,0.5000000000000001,0.4874582421054703,0,0
0.4743350124890411,0.0014137401945514,-0.7071067811865477,0.00242390338909,0.0,5.716024811748329e-06,0.9130434782608695,-0.2511900638848193,0.1633208811926125,0.7071067811865474,0.4755850731402613,0,0
0.4874582421054703,0.0012183850845119,-0.5000000000000004,0.0014137401945514,0.0,5.716024811748329e-06,0.9565217391304348,-0.2511900638848193,0.1519393918234822,0.8660254037844384,0.4518114892292576,0,0
0.4755850731402613,0.001101484340326,-0.2588190451025215,0.0012183850845119,0.0,5.716024811748329e-06,1.0,-0.2511900638848193,0.1247425199874315,0.965925826289068,0.4269973670646282,0,0
0.4518114892292576,0.0010850984410939,0.0,0.001101484340326,0.0,5.716024811748329e-06,0.0,-0.2678143051621742,0.1118248786789093,1.0,0.420469224737005,0,0
0.4269973670646282,0.0011251724121018,0.2588190451025207,0.0010850984410939,0.0,5.716024811748329e-06,0.043478260869565216,-0.2678143051621742,0.1049121949516461,0.9659258262890684,0.4222191536500091,0,0
0.420469224737005,0.0010080077339684,0.4999999999999999,0.0011251724121018,0.0,5.716024811748329e-06,0.08695652173913043,-0.2678143051621742,0.1055057082009566,0.8660254037844387,0.4225689135034521,0,0
0.4222191536500091,0.0009749720015569,0.7071067811865476,0.0010080077339684,0.0,9.168851982260286e-06,0.13043478260869565,-0.2678143051621742,0.1132562929860699,0.7071067811865476,0.4243860563409223,0,0
0.4225689135034521,0.0010057862899115,0.8660254037844386,0.0009749720015569,0.0,5.716024811748329e-06,0.17391304347826086,-0.2678143051621742,0.1283035994832943,0.5000000000000001,0.4235555515151292,0,0
0.4243860563409223,0.0010370184736827,0.9659258262890684,0.0010057862899115,0.0004656937433519,1.7678114688050136e-05,0.21739130434782608,-0.2678143051621742,0.1367524351499494,0.2588190451025207,0.3909567443565316,0,0
0.4235555515151292,0.0066450210037535,1.0,0.0010370184736827,0.139553357605378,0.0357672947184895,0.2608695652173913,-0.2678143051621742,0.1407673777188143,6.123233995736766e-17,0.2917378836613303,0,0
0.3909567443565316,0.0660670439294521,0.9659258262890684,0.0066450210037535,0.4497976753726212,0.1807652616239427,0.30434782608695654,-0.2678143051621742,0.1603533149460601,-0.2588190451025206,0.1736592368607939,0,0
0.2917378836613303,0.2489156658676286,0.8660254037844387,0.0660670439294521,0.6887984607154326,0.3741798955162892,0.34782608695652173,-0.2678143051621742,0.2137695073840031,-0.4999999999999998,0.0855139979789022,0,0
0.1736592368607939,0.5145187974967009,0.7071067811865476,0.2489156658676286,0.8207863924040619,0.5673252389247595,0.3913043478260869,-0.2678143051621742,0.2243829207834375,-0.7071067811865475,0.0446677813939591,0,0
0.0855139979789022,0.7257232510477464,0.4999999999999999,0.5145187974967009,0.8742608171151387,0.7310826200319511,0.43478260869565216,-0.2678143051621742,0.2062982229515065,-0.8660254037844387,0.0170169572743217,0,0
0.0446677813939591,0.8929432662323061,0.258819045102521,0.7257232510477464,0.8537127558390857,0.8381879551402892,0.4782608695652174,-0.2678143051621742,0.1266976224557483,-0.9659258262890682,0.0065262864809693,1,0
0.0170169572743217,0.9470006777163934,1.2246467991473532e-16,0.8929432662323061,0.7784669717360734,0.8732382420861855,0.5217391304347826,-0.2678143051621742,0.0661243584820026,-1.0,0.0,1,0
0.0065262864809693,1.0,-0.2588190451025208,0.9470006777163934,0.7297697170771231,0.8675891847123551,0.5652173913043478,-0.2678143051621742,0.0284886359669029,-0.9659258262890684,0.0066424786193017,1,0
0.0,0.969010151581445,-0.4999999999999997,1.0,0.7197856252732532,0.8320324057405023,0.6086956521739131,-0.2678143051621742,0.0284188108787487,-0.8660254037844388,0.0147473644018917,1,0
0.0066424786193017,0.866031835140874,-0.7071067811865471,0.969010151581445,0.6843902580457969,0.7370250516538591,0.6521739130434783,-0.2678143051621742,0.028558461055057,-0.7071067811865479,0.0736909368733491,1,0
0.0147473644018917,0.6262873460761963,-0.8660254037844385,0.866031835140874,0.6559184754814527,0.6085024679444893,0.6956521739130435,-0.2678143051621742,0.0541493558635617,-0.5000000000000004,0.1587565999555241,0,0
0.0736909368733491,0.3453346078703651,-0.9659258262890684,0.6262873460761963,0.5960003769908011,0.4508574632032354,0.7391304347826086,-0.2678143051621742,0.1944279579652969,-0.2588190451025206,0.2608463478390252,0,0
0.1587565999555241,0.1403871484314592,-1.0,0.3453346078703651,0.492076571697596,0.2793962752003069,0.7826086956521738,-0.2678143051621742,0.2250462591209021,-1.8369701987210287e-16,0.3840720911970575,0,0
0.2608463478390252,0.0277000657261512,-0.9659258262890684,0.1403871484314592,0.2816703036372136,0.1163760309844524,0.8260869565217391,-0.2678143051621742,0.2285026009845337,0.2588190451025203,0.4741157536205953,0,0
0.3840720911970575,0.0024638453931242,-0.8660254037844386,0.0277000657261512,0.0403723302159086,0.0120065246247074,0.8695652173913043,-0.2678143051621742,0.2392207520161994,0.5000000000000001,0.5035303313659923,0,0
0.4741157536205953,0.001124248643286,-0.7071067811865477,0.0024638453931242,0.0,5.716024811748329e-06,0.9130434782608695,-0.2678143051621742,0.2359389728729532,0.7071067811865474,0.4863614905256607,0,0
0.5035303313659923,0.0011172763881765,-0.5000000000000004,0.001124248643286,0.0,5.716024811748329e-06,0.9565217391304348,-0.2678143051621742,0.2250462591209021,0.8660254037844384,0.488151979101768,0,0
0.4863614905256607,0.0010469599857,-0.2588190451025215,0.0011172763881765,0.0,5.716024811748329e-06,1.0,-0.2678143051621742,0.203295744160877,0.965925826289068,0.4742908487179434,0,0
0.488151979101768,0.0009779412584647,0.0,0.0010469599857,0.0,5.716024811748329e-06,0.0,-0.2843591872810034,0.2197395524211849,1.0,0.4805387850971532,0,0
0.4742908487179434,0.0009732124419078,0.2588190451025207,0.0009779412584647,0.0,5.716024811748329e-06,0.043478260869565216,-0.2843591872810034,0.2073805118178962,0.9659258262890684,0.4828001476931179,0,0
0.4805387850971532,0.0010022451761177,0.4999999999999999,0.0009732124419078,0.0,5.716024811748329e-06,0.08695652173913043,-0.2843591872810034,0.2087770135809796,0.8660254037844387,0.4839860606013006,0,0
0.4828001476931179,0.0009136073587951,0.7071067811865476,0.0010022451761177,0.0,5.716024811748329e-06,0.13043478260869565,-0.2843591872810034,0.2194253395244911,0.7071067811865476,0.4967476690834989,0,0
0.4839860606013006,0.0009092744431593,0.8660254037844386,0.0009136073587951,0.0,5.716024811748329e-06,0.17391304347826086,-0.2843591872810034,0.2730510072268966,0.5000000000000001,0.5370045064260168,0,0
0.4967476690834989,0.0009210195038169,0.9659258262890684,0.0009092744431593,0.0001988656359923,3.870143905061599e-05,0.21739130434782608,-0.2843591872810034,0.2970708375519324,0.2588190451025207,0.655867907397878,0,0
0.5370045064260168,0.0037664913903316,1.0,0.0009210195038169,0.0621101617678215,0.0292897635179888,0.2608695652173913,-0.2843591872810034,0.3070209126139022,6.123233995736766e-17,0.7174953030941857,0,0
0.655867907397878,0.0294089060683495,0.9659258262890684,0.0037664913903316,0.1845883985417178,0.1310890874637681,0.30434782608695654,-0.2843591872810034,0.3403274796634431,-0.2588190451025206,0.7308700671730419,0,0
0.7174953030941857,0.0989309993302456,0.8660254037844387,0.0294089060683495,0.261983175531525,0.2599405642952543,0.34782608695652173,-0.2843591872810034,0.352756345354886,-0.4999999999999998,0.6657071222230481,0,0
0.7308700671730419,0.2471900877142684,0.7071067811865476,0.0989309993302456,0.3067610993777425,0.3935688946812563,0.3913043478260869,-0.2843591872810034,0.3273051007226897,-0.7071067811865475,0.5003774092789535,0,0
0.6657071222230481,0.4581631151824681,0.4999999999999999,0.2471900877142684,0.3481840535469445,0.5281062797467228,0.43478260869565216,-0.2843591872810034,0.2692804524665712,-0.8660254037844387,0.443466688198074,0,0
0.5003774092789535,0.614084513981362,0.258819045102521,0.4581631151824681,0.3885290716184314,0.6410871425101607,0.4782608695652174,-0.2843591872810034,0.2541982334252697,-0.9659258262890682,0.4248970865789581,0,0
0.443466688198074,0.638471548833246,1.2246467991473532e-16,0.614084513981362,0.4676756390625756,0.7373948233300047,0.5217391304347826,-0.2843591872810034,0.2339838704046363,-1.0,0.4422847290501539,0,0
0.4248970865789581,0.6219703324606577,-0.2588190451025208,0.638471548833246,0.5827829354166989,0.8032432260536062,0.5652173913043478,-0.2843591872810034,0.1961037600809971,-0.9659258262890684,0.4011661064520094,0,0
0.4422847290501539,0.6596139996812118,-0.4999999999999997,0.6219703324606577,0.6123556227074,0.7719418969849884,0.6086956521739131,-0.2843591872810034,0.1396501763083476,-0.8660254037844388,0.423242854802108,0,0
0.4011661064520094,0.5563047760541352,-0.7071067811865471,0.6596139996812118,0.5788661169579505,0.6779757588900652,0.6521739130434783,-0.2843591872810034,0.1919142547917466,-0.7071067811865479,0.4211604872710974,0,0
0.423242854802108,0.4371425138402013,-0.8660254037844385,0.5563047760541352,0.5126666119915937,0.5469915995616477,0.6956521739130435,-0.2843591872810034,0.23705617428342,-0.5000000000000004,0.4549765684566961,0,0
0.4211604872710974,0.2849150905796014,-0.9659258262890684,0.4371425138402013,0.3683093479069357,0.3809142976089231,0.7391304347826086,-0.2843591872810034,0.2672904374541773,-0.2588190451025206,0.5396872269014062,0,0
0.4549765684566961,0.1225553310577388,-1.0,0.2849150905796014,0.2466238240044557,0.2256873454551552,0.7826086956521738,-0.2843591872810034,0.2721083685368153,-1.8369701987210287e-16,0.6233729200665865,0,0
0.5396872269014062,0.0233468271763372,-0.9659258262890684,0.1225553310577388,0.1308801945313785,0.0955533360099031,0.8260869565217391,-0.2843591872810034,0.5412142582830011,0.2588190451025203,0.6783502792753353,0,0
0.6233729200665865,0.0018034386678321,-0.8660254037844386,0.0233468271763372,0.0194753813451573,0.0112687512090335,0.8695652173913043,-0.2843591872810034,0.5413539084593094,0.5000000000000001,0.68019101019274,0,0
0.6783502792753353,0.0011427240196014,-0.7071067811865477,0.0018034386678321,0.0,5.716024811748329e-06,0.9130434782608695,-0.2843591872810034,0.5411793457389239,0.7071067811865474,0.6392723617956375,0,0
0.68019101019274,0.0010806995419712,-0.5000000000000004,0.0011427240196014,0.0,5.716024811748329e-06,0.9565217391304348,-0.2843591872810034,0.2313305170547778,0.8660254037844384,0.5710105025858667,0,0
0.6392723617956375,0.0008931524778745,-0.2588190451025215,0.0010806995419712,0.0,5.716024811748329e-06,1.0,-0.2843591872810034,0.2066124358482003,0.965925826289068,0.5494061344500114,0,0
0.5710105025858667,0.0008932624503526,0.0,0.0008931524778745,0.0,5.716024811748329e-06,0.0,-0.3008198076356673,0.3409209929127536,1.0,0.5286447241399602,0,0
0.5494061344500114,0.0008795378850898,0.2588190451025207,0.0008932624503526,0.0,5.716024811748329e-06,0.043478260869565216,-0.3008198076356673,0.2603428411828369,0.9659258262890684,0.5276942885861987,0,0
0.5286447241399602,0.0008278288259023,0.4999999999999999,0.0008795378850898,0.0,5.716024811748329e-06,0.08695652173913043,-0.3008198076356673,0.2616346053136892,0.8660254037844387,0.517674760775987,0,0
0.5276942885861987,0.0008289725396742,0.7071067811865476,0.0008278288259023,0.0,5.716024811748329e-06,0.13043478260869565,-0.3008198076356673,0.2664874489404042,0.7071067811865476,0.5313387948658996,0,0
0.517674760775987,0.0007755479098289,0.8660254037844386,0.0008289725396742,0.0,5.716024811748329e-06,0.17391304347826086,-0.3008198076356673,0.2762978738260657,0.5000000000000001,0.5768673663513376,0,0
